,0.1,0.25,0.9,0.99
399,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
400,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
401,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
402,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
403,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
404,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
405,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
406,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
407,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
408,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
409,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
410,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
411,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
412,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
413,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
414,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
415,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
416,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
417,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
418,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
419,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
420,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
421,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
422,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
423,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
424,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
425,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
426,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
427,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
428,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
429,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
430,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
431,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
432,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
433,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
434,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
435,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
436,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
437,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
438,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
439,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
440,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
441,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
442,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
443,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
444,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
445,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
446,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
447,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
448,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
449,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
450,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
451,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
452,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
453,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
454,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
455,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
456,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
457,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
458,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
459,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
460,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
461,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
462,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
463,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
464,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
465,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
466,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
467,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
468,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
469,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
470,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
471,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
472,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
473,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
474,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
475,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
476,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
477,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
478,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
479,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
480,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
481,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
482,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
483,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
484,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
485,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
486,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
487,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
488,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
489,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
490,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
491,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
492,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
493,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
494,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
495,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
496,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
497,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
498,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
499,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
500,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
501,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
502,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
503,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
504,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
505,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
506,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
507,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
508,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
509,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
510,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
511,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
512,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
513,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
514,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
515,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
516,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
517,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
518,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
519,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
520,1.0100907991999,1.0665970961284783,5.260907101480245,50.226472941924186
521,1.0100907991999,1.0665970961284783,5.260907101480245,50.70878682135869
522,1.0100907991999,1.0665970961284783,5.260907101480245,51.22250591401999
523,1.0100907991999,1.0665970961284783,5.260907101480245,51.741933516027345
524,1.0100907991999,1.0665970961284783,5.260907101480245,52.267133061034244
525,1.0100907991999,1.0665970961284783,5.260907101480245,52.798168687576904
526,1.0100907991999,1.0665970961284783,5.260907101480245,53.33510524690651
527,1.0100907991999,1.0665970961284783,5.260907101480245,53.878008310909706
528,1.0100907991999,1.0665970961284783,5.260907101480245,54.426944180115285
529,1.0100907991999,1.0665970961284783,5.260907101480245,54.98197989179237
530,1.0100907991999,1.0665970961284783,5.260907101480245,55.54318322813571
531,1.0100907991999,1.0665970961284783,5.260907101480245,56.110622724544484
532,1.0100907991999,1.0665970961284783,5.260907101480245,56.684367677991816
533,1.0100907991999,1.0665970961284783,5.260907101480245,57.26448815548697
534,1.0100907991999,1.0665970961284783,5.260907101480245,57.851055002631995
535,1.0100907991999,1.0665970961284783,5.260907101480245,58.44413985227482
536,1.0100907991999,1.0665970961284783,5.260907101480245,59.043815133255265
537,1.0100907991999,1.0665970961284783,5.260907101480245,59.65015407925255
538,1.0100907991999,1.0665970961284783,5.260907101480245,60.2632307377264
539,1.0100907991999,1.0665970961284783,5.260907101480245,60.88311997896128
540,1.0100907991999,1.0665970961284783,5.260907101480245,61.509897505209615
541,1.0100907991999,1.0665970961284783,5.260907101480245,62.14363985993659
542,1.0100907991999,1.0665970961284783,5.260907101480245,62.78442443716721
543,1.0100907991999,1.0665970961284783,5.260907101480245,63.43232949093887
544,1.0100907991999,1.0665970961284783,5.260907101480245,64.08743414485684
545,1.0100907991999,1.0665970961284783,5.260907101480245,64.74981840175855
546,1.0100907991999,1.0665970961284783,5.260907101480245,65.41956315348139
547,1.0100907991999,1.0665970961284783,5.260907101480245,66.09675019074392
548,1.0100907991999,1.0665970961284783,5.260907101480245,66.78146221313229
549,1.0100907991999,1.0665970961284783,5.260907101480245,67.47378283920142
550,1.0100907991999,1.0665970961284783,5.260907101480245,68.1737966166848
551,1.0100907991999,1.0665970961284783,5.260907101480245,68.88158903282203
552,1.0100907991999,1.0665970961284783,5.260907101480245,69.59724652479552
553,1.0100907991999,1.0665970961284783,5.260907101480245,70.3208564902899
554,1.0100907991999,1.0665970961284783,5.260907101480245,71.05250729816305
555,1.0100907991999,1.0665970961284783,5.260907101480245,71.79228829923787
556,1.0100907991999,1.0665970961284783,5.260907101480245,72.54028983721508
557,1.0100907991999,1.0665970961284783,5.260907101480245,73.29660325970538
558,1.0100907991999,1.0665970961284783,5.260907101480245,74.06132092938542
559,1.0100907991999,1.0665970961284783,5.260907101480245,74.83453623527727
560,1.0100907991999,1.0665970961284783,5.260907101480245,75.61634360415326
561,1.0100907991999,1.0665970961284783,5.260907101480245,76.40683851206713
562,1.0100907991999,1.0665970961284783,5.260907101480245,77.20611749601454
563,1.0100907991999,1.0665970961284783,5.260907101480245,78.014278165722
564,1.0100907991999,1.0665970961284783,5.260907101480245,78.83141921556707
565,1.0100907991999,1.0665970961284783,5.260907101480245,79.657640436632
566,1.0100907991999,1.0665970961284783,5.260907101480245,80.49304272888862
567,1.0100907991999,1.0665970961284783,5.260907101480245,81.33772811352232
568,1.0100907991999,1.0665970961284783,5.260907101480245,82.1917997453906
569,1.0100907991999,1.0665970961284783,5.260907101480245,83.05536192561921
570,1.0100907991999,1.0665970961284783,5.260907101480245,83.92852011434192
571,1.0100907991999,1.0665970961284783,5.260907101480245,84.81138094357797
572,1.0100907991999,1.0665970961284783,5.260907101480245,85.70405223025465
573,1.0100907991999,1.0665970961284783,5.260907101480245,86.60664298937402
574,1.0100907991999,1.0665970961284783,5.260907101480245,87.5192634473266
575,1.0100907991999,1.0665970961284783,5.260907101480245,88.4420250553506
576,1.0100907991999,1.0665970961284783,5.260907101480245,89.3750405031466
577,1.0100907991999,1.0665970961284783,5.260907101480245,90.31842373263457
578,1.0100907991999,1.0665970961284783,5.260907101480245,91.2722899518716
579,1.0100907991999,1.0665970961284783,5.260907101480245,92.2367556491217
580,1.0100907991999,1.0665970961284783,5.260907101480245,93.21193860707974
581,1.0100907991999,1.0665970961284783,5.260907101480245,94.19795791725645
582,1.0100907991999,1.0665970961284783,5.260907101480245,95.1949339945225
583,1.0100907991999,1.0665970961284783,5.260907101480245,96.20298859181266
584,1.0100907991999,1.0665970961284783,5.260907101480245,97.22224481499583
585,1.0100907991999,1.0665970961284783,5.260907101480245,98.25282713790759
586,1.0100907991999,1.0665970961284783,5.260907101480245,99.2948614175525
587,1.0100907991999,1.0665970961284783,5.260907101480245,100.34847490947386
588,1.0100907991999,1.0665970961284783,5.260907101480245,101.41379628329364
589,1.0100907991999,1.0665970961284783,5.260907101480245,102.49095563842585
590,1.0100907991999,1.0665970961284783,5.260907101480245,103.58008451996635
591,1.0100907991999,1.0665970961284783,5.260907101480245,104.68131593475572
592,1.0100907991999,1.0665970961284783,5.260907101480245,105.79478436762204
593,1.0100907991999,1.0665970961284783,5.260907101480245,106.92062579780608
594,1.0100907991999,1.0665970961284783,5.260907101480245,108.05897771556656
595,1.0100907991999,1.0665970961284783,5.260907101480245,109.2099791389698
596,1.0100907991999,1.0665970961284783,5.260907101480245,110.37377063086923
597,1.0100907991999,1.0665970961284783,5.260907101480245,111.55049431606936
598,1.0100907991999,1.0665970961284783,5.260907101480245,112.74029389868186
599,1.0100907991999,1.0665970961284783,5.260907101480245,113.94331467967764
600,1.0100907991999,1.0665970961284783,5.260907101480245,115.15970357462888
601,1.0100907991999,1.0665970961284783,5.260907101480245,116.38960913165198
602,1.0100907991999,1.0665970961284783,5.260907101480245,117.6331815495476
603,1.0100907991999,1.0665970961284783,5.260907101480245,118.89057269614477
604,1.0100907991999,1.0665970961284783,5.260907101480245,120.16193612684462
605,1.0100907991999,1.0665970961284783,5.260907101480245,121.44742710337702
606,1.0100907991999,1.0665970961284783,5.260907101480245,122.7472026127571
607,1.0100907991999,1.0665970961284783,5.260907101480245,124.06142138646081
608,1.0100907991999,1.0665970961284783,5.260907101480245,125.39024391980584
609,1.0100907991999,1.0665970961284783,5.260907101480245,126.73383249155395
610,1.0100907991999,1.0665970961284783,5.260907101480245,128.09235118372916
611,1.0100907991999,1.0665970961284783,5.260907101480245,129.46596590165456
612,1.0100907991999,1.0665970961284783,5.260907101480245,130.85484439421333
613,1.0100907991999,1.0665970961284783,5.260907101480245,132.2591562743344
614,1.0100907991999,1.0665970961284783,5.260907101480245,133.67907303970722
615,1.0100907991999,1.0665970961284783,5.260907101480245,135.11476809372343
616,1.0100907991999,1.0665970961284783,5.260907101480245,136.56641676665473
617,1.0100907991999,1.0665970961284783,5.260907101480245,138.03419633706557
618,1.0100907991999,1.0665970961284783,5.260907101480245,139.51828605345926
619,1.0100907991999,1.0665970961284783,5.260907101480245,141.0188671561718
620,1.0100907991999,1.0665970961284783,5.260907101480245,142.5361228995036
621,1.0100907991999,1.0665970961284783,5.260907101480245,144.07023857409897
622,1.0100907991999,1.0665970961284783,5.260907101480245,145.62140152957542
623,1.0100907991999,1.0665970961284783,5.260907101480245,147.18980119740053
624,1.0100907991999,1.0665970961284783,5.260907101480245,148.77562911403018
625,1.0100907991999,1.0665970961284783,5.260907101480245,150.37907894429398
626,1.0100907991999,1.0665970961284783,5.260907101480245,152.00034650505063
627,1.0100907991999,1.0665970961284783,5.260907101480245,153.63962978909913
628,1.0100907991999,1.0665970961284783,5.260907101480245,155.29712898935847
629,1.0100907991999,1.0665970961284783,5.260907101480245,156.97304652331573
630,1.0100907991999,1.0665970961284783,5.260907101480245,158.66758705774643
631,1.0100907991999,1.0665970961284783,5.260907101480245,160.38095753370843
632,1.0100907991999,1.0665970961284783,5.260907101480245,162.11336719181222
633,1.0100907991999,1.0665970961284783,5.260907101480245,163.8650275977781
634,1.0100907991999,1.0665970961284783,5.260907101480245,165.63615266826804
635,1.0100907991999,1.0665970961284783,5.260907101480245,167.42695869701507
636,1.0100907991999,1.0665970961284783,5.260907101480245,169.23766438123104
637,1.0100907991999,1.0665970961284783,5.260907101480245,171.06849084832004
638,1.0100907991999,1.0665970961284783,5.260907101480245,172.91966168288127
639,1.0100907991999,1.0665970961284783,5.260907101480245,174.7914029540117
640,1.0100907991999,1.0665970961284783,5.260907101480245,176.6839432429177
641,1.0100907991999,1.0665970961284783,5.260907101480245,178.59751367082666
642,1.0100907991999,1.0665970961284783,5.260907101480245,180.53234792721273
643,1.0100907991999,1.0665970961284783,5.260907101480245,182.4886822983374
644,1.0100907991999,1.0665970961284783,5.260907101480245,184.4667556961042
645,1.0100907991999,1.0665970961284783,5.260907101480245,186.46680968723263
646,1.0100907991999,1.0665970961284783,5.260907101480245,188.48908852276423
647,1.0100907991999,1.0665970961284783,5.260907101480245,190.53383916788565
648,1.0100907991999,1.0665970961284783,5.260907101480245,192.60131133209117
649,1.0100907991999,1.0665970961284783,5.260907101480245,194.69175749967872
650,1.0100907991999,1.0665970961284783,5.260907101480245,196.80543296058192
651,1.0100907991999,1.0665970961284783,5.260907101480245,198.94259584154716
652,1.0100907991999,1.0665970961284783,5.260907101480245,201.10350713765555
653,1.0100907991999,1.0665970961284783,5.260907101480245,203.28843074420078
654,1.0100907991999,1.0665970961284783,5.260907101480245,205.49763348891034
655,1.0100907991999,1.0665970961284783,5.260907101480245,207.73138516453432
656,1.0100907991999,1.0665970961284783,5.260907101480245,209.9899585617944
657,1.0100907991999,1.0665970961284783,5.260907101480245,212.27362950269557
658,1.0100907991999,1.0665970961284783,5.260907101480245,214.58267687420923
659,1.0100907991999,1.0665970961284783,5.260907101480245,216.91738266233472
660,1.0100907991999,1.0665970961284783,5.260907101480245,219.2780319865328
661,1.0100907991999,1.0665970961284783,5.260907101480245,221.66491313454725
662,1.0100907991999,1.0665970961284783,5.260907101480245,224.07831759761137
663,1.0100907991999,1.0665970961284783,5.260907101480245,226.5185401060433
664,1.0100907991999,1.0665970961284783,5.260907101480245,228.98587866523997
665,1.0100907991999,1.0665970961284783,5.260907101480245,231.48063459207367
666,1.0100907991999,1.0665970961284783,5.260907101480245,234.00311255168256
667,1.0100907991999,1.0665970961284783,5.260907101480245,236.55362059468436
668,1.0100907991999,1.0665970961284783,5.260907101480245,239.13247019479067
669,1.0100907991999,1.0665970961284783,5.260907101480245,241.7399762868493
670,1.0100907991999,1.0665970961284783,5.260907101480245,244.37645730530102
671,1.0100907991999,1.0665970961284783,5.260907101480245,247.04223522306899
672,1.0100907991999,1.0665970961284783,5.260907101480245,249.73763559087908
673,1.0100907991999,1.0665970961284783,5.260907101480245,252.46298757701578
674,1.0100907991999,1.0665970961284783,5.260907101480245,255.218624007525
675,1.0100907991999,1.0665970961284783,5.260907101480245,258.0048814068529
676,1.0100907991999,1.0665970961284783,5.260907101480245,260.8221000389468
677,1.0100907991999,1.0665970961284783,5.260907101480245,263.6706239488109
678,1.0100907991999,1.0665970961284783,5.260907101480245,266.5508010045165
679,1.0100907991999,1.0665970961284783,5.260907101480245,269.4629829396896
680,1.0100907991999,1.0665970961284783,5.260907101480245,272.40752539646303
681,1.0100907991999,1.0665970961284783,5.260907101480245,275.3847879689072
682,1.0100907991999,1.0665970961284783,5.260907101480245,278.3951342469476
683,1.0100907991999,1.0665970961284783,5.260907101480245,281.43893186076343
684,1.0100907991999,1.0665970961284783,5.260907101480245,284.5165525256874
685,1.0100907991999,1.0665970961284783,5.260907101480245,287.628372087596
686,1.0100907991999,1.0665970961284783,5.260907101480245,290.7747705688132
687,1.0100907991999,1.0665970961284783,5.260907101480245,293.9561322145164
688,1.0100907991999,1.0665970961284783,5.260907101480245,297.17284553966397
689,1.0100907991999,1.0665970961284783,5.260907101480245,300.4253033764375
690,1.0100907991999,1.0665970961284783,5.260907101480245,303.71390292221867
691,1.0100907991999,1.0665970961284783,5.260907101480245,307.0390457880967
692,1.0100907991999,1.0665970961284783,5.260907101480245,310.4011380479084
693,1.0100907991999,1.0665970961284783,5.260907101480245,313.8005902878383
694,1.0100907991999,1.0665970961284783,5.260907101480245,317.23781765655
695,1.0100907991999,1.0665970961284783,5.260907101480245,320.7132399158916
696,1.0100907991999,1.0665970961284783,5.260907101480245,324.2272814921569
697,1.0100907991999,1.0665970961284783,5.260907101480245,327.7803715279147
698,1.0100907991999,1.0665970961284783,5.260907101480245,331.3729439344203
699,1.0100907991999,1.0665970961284783,5.260907101480245,335.0054374446028
700,1.0100907991999,1.0665970961284783,5.260907101480245,338.6782956666457
701,1.0100907991999,1.0665970961284783,5.260907101480245,342.3919671381597
702,1.0100907991999,1.0665970961284783,5.260907101480245,346.1469053809623
703,1.0100907991999,1.0665970961284783,5.260907101480245,349.94356895646
704,1.0100907991999,1.0665970961284783,5.260907101480245,353.7824215216494
705,1.0100907991999,1.0665970961284783,5.260907101480245,357.6639318857407
706,1.0100907991999,1.0665970961284783,5.260907101480245,361.5885740674066
707,1.0100907991999,1.0665970961284783,5.260907101480245,365.5568273526788
708,1.0100907991999,1.0665970961284783,5.260907101480245,369.569176353469
709,1.0100907991999,1.0665970961284783,5.260907101480245,373.62611106675945
710,1.0100907991999,1.0665970961284783,5.260907101480245,377.7281269344356
711,1.0100907991999,1.0665970961284783,5.260907101480245,381.8757249037938
712,1.0100907991999,1.0665970961284783,5.260907101480245,386.06941148872147
713,1.0100907991999,1.0665970961284783,5.260907101480245,390.30969883154654
714,1.0100907991999,1.0665970961284783,5.260907101480245,394.59710476558683
715,1.0100907991999,1.0665970961284783,5.260907101480245,398.9321528783863
716,1.0100907991999,1.0665970961284783,5.260907101480245,403.31537257565896
717,1.0100907991999,1.0665970961284783,5.260907101480245,407.74729914593973
718,1.0100907991999,1.0665970961284783,5.260907101480245,412.22847382595245
719,1.0100907991999,1.0665970961284783,5.260907101480245,416.7594438667144
720,1.0100907991999,1.0665970961284783,5.260907101480245,421.3407626003567
721,1.0100907991999,1.0665970961284783,5.260907101480245,425.9729895077149
722,1.0100907991999,1.0665970961284783,5.260907101480245,430.6566902866296
723,1.0100907991999,1.0665970961284783,5.260907101480245,435.39243692105845
724,1.0100907991999,1.0665970961284783,5.260907101480245,440.1808077509065
725,1.0100907991999,1.0665970961284783,5.260907101480245,445.0223875426672
726,1.0100907991999,1.0665970961284783,5.260907101480245,449.91776756082646
727,1.0100907991999,1.0665970961284783,5.260907101480245,454.86754564007634
728,1.0100907991999,1.0665970961284783,5.260907101480245,459.8723262583218
729,1.0100907991999,1.0665970961284783,5.260907101480245,464.9327206104989
730,1.0100907991999,1.0665970961284783,5.260907101480245,470.049346683213
731,1.0100907991999,1.0665970961284783,5.260907101480245,475.2228293302183
732,1.0100907991999,1.0665970961284783,5.260907101480245,480.4538003487162
733,1.0100907991999,1.0665970961284783,5.260907101480245,485.7428985565188
734,1.0100907991999,1.0665970961284783,5.260907101480245,491.0907698700566
735,1.0100907991999,1.0665970961284783,5.260907101480245,496.49806738326464
736,1.0100907991999,1.0665970961284783,5.260907101480245,501.9654514473371
737,1.0100907991999,1.0665970961284783,5.260907101480245,507.49358975137136
738,1.0100907991999,1.0665970961284783,5.260907101480245,513.0831574039064
739,1.0100907991999,1.0665970961284783,5.260907101480245,518.7348370153724
740,1.0100907991999,1.0665970961284783,5.260907101480245,524.4493187814453
741,1.0100907991999,1.0665970961284783,5.260907101480245,530.2273005673477
742,1.0100907991999,1.0665970961284783,5.260907101480245,536.0694879930572
743,1.0100907991999,1.0665970961284783,5.260907101480245,541.9765945194923
744,1.0100907991999,1.0665970961284783,5.260907101480245,547.949341535636
745,1.0100907991999,1.0665970961284783,5.260907101480245,553.9884584466308
746,1.0100907991999,1.0665970961284783,5.260907101480245,560.0946827628588
747,1.0100907991999,1.0665970961284783,5.260907101480245,566.268760190014
748,1.0100907991999,1.0665970961284783,5.260907101480245,572.5114447201552
749,1.0100907991999,1.0665970961284783,5.260907101480245,578.8234987237959
750,1.0100907991999,1.0665970961284783,5.260907101480245,585.2056930430041
751,1.0100907991999,1.0665970961284783,5.260907101480245,591.6588070855403
752,1.0100907991999,1.0665970961284783,5.260907101480245,598.1836289200378
753,1.0100907991999,1.0665970961284783,5.260907101480245,604.7809553722446
754,1.0100907991999,1.0665970961284783,5.260907101480245,611.4515921223352
755,1.0100907991999,1.0665970961284783,5.260907101480245,618.1963538033008
756,1.0100907991999,1.0665970961284783,5.260907101480245,625.0160641004298
757,1.0100907991999,1.0665970961284783,5.260907101480245,631.9115558519098
758,1.0100907991999,1.0665970961284783,5.260907101480245,638.8836711505195
759,1.0100907991999,1.0665970961284783,5.260907101480245,645.933261446481
760,1.0100907991999,1.0665970961284783,5.260907101480245,653.0611876514373
761,1.0100907991999,1.0665970961284783,5.260907101480245,660.2683202435824
762,1.0100907991999,1.0665970961284783,5.260907101480245,667.5555393739671
763,1.0100907991999,1.0665970961284783,5.260907101480245,674.9237349739981
764,1.0100907991999,1.0665970961284783,5.260907101480245,682.3738068641
765,1.0100907991999,1.0665970961284783,5.260907101480245,689.9066648636183
766,1.0100907991999,1.0665970961284783,5.260907101480245,697.5232289019156
767,1.0100907991999,1.0665970961284783,5.260907101480245,705.2244291307292
768,1.0100907991999,1.0665970961284783,5.260907101480245,713.0112060377508
769,1.0100907991999,1.0665970961284783,5.260907101480245,720.8845105614887
770,1.0100907991999,1.0665970961284783,5.260907101480245,728.8453042073927
771,1.0100907991999,1.0665970961284783,5.260907101480245,736.894559165286
772,1.0100907991999,1.0665970961284783,5.260907101480245,745.0332584280758
773,1.0100907991999,1.0665970961284783,5.260907101480245,753.2623959118134
774,1.0100907991999,1.0665970961284783,5.260907101480245,761.5829765770604
775,1.0100907991999,1.0665970961284783,5.260907101480245,769.9960165516299
776,1.0100907991999,1.0665970961284783,5.260907101480245,778.5025432546644
777,1.0100907991999,1.0665970961284783,5.260907101480245,787.1035955221188
778,1.0100907991999,1.0665970961284783,5.260907101480245,795.8002237336174
779,1.0100907991999,1.0665970961284783,5.260907101480245,804.5934899407317
780,1.0100907991999,1.0665970961284783,5.260907101480245,813.4844679966811
781,1.0100907991999,1.0665970961284783,5.260907101480245,822.474243687474
782,1.0100907991999,1.0665970961284783,5.260907101480245,831.5639148645006
783,1.0100907991999,1.0665970961284783,5.260907101480245,840.7545915786163
784,1.0100907991999,1.0665970961284783,5.260907101480245,850.0473962156922
785,1.0100907991999,1.0665970961284783,5.260907101480245,859.4434636336943
786,1.0100907991999,1.0665970961284783,5.260907101480245,868.9439413012607
787,1.0100907991999,1.0665970961284783,5.260907101480245,878.5499894378487
788,1.0100907991999,1.0665970961284783,5.260907101480245,888.2627811554133
789,1.0100907991999,1.0665970961284783,5.260907101480245,898.0835026016725
790,1.0100907991999,1.0665970961284783,5.260907101480245,908.0133531049617
791,1.0100907991999,1.0665970961284783,5.260907101480245,918.0535453207025
792,1.0100907991999,1.0665970961284783,5.260907101480245,928.2053053794883
793,1.0100907991999,1.0665970961284783,5.260907101480245,938.4698730368289
794,1.0100907991999,1.0665970961284783,5.260907101480245,948.8485018245458
795,1.0100907991999,1.0665970961284783,5.260907101480245,959.3424592038649
796,1.0100907991999,1.0665970961284783,5.260907101480245,969.9530267201837
797,1.0100907991999,1.0665970961284783,5.260907101480245,980.6815001596048
