,0.1,0.25,0.9,0.99
387,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
388,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
389,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
390,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
391,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
392,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
393,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
394,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
395,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
396,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
397,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
398,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
399,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
400,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
401,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
402,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
403,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
404,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
405,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
406,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
407,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
408,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
409,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
410,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
411,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
412,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
413,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
414,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
415,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
416,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
417,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
418,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
419,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
420,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
421,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
422,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
423,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
424,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
425,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
426,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
427,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
428,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
429,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
430,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
431,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
432,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
433,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
434,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
435,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
436,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
437,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
438,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
439,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
440,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
441,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
442,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
443,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
444,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
445,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
446,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
447,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
448,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
449,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
450,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
451,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
452,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
453,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
454,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
455,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
456,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
457,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
458,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
459,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
460,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
461,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
462,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
463,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
464,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
465,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
466,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
467,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
468,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
469,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
470,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
471,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
472,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
473,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
474,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
475,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
476,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
477,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
478,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
479,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
480,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
481,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
482,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
483,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
484,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
485,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
486,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
487,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
488,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
489,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
490,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
491,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
492,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
493,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
494,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
495,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
496,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
497,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
498,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
499,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
500,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
501,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
502,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
503,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
504,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
505,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
506,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
507,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
508,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
509,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
510,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
511,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
512,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
513,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
514,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
515,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
516,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
517,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
518,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
519,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
520,1.010091816165923,1.0666132581880088,5.2609124848624775,50.22649199667998
521,1.010091816165923,1.0666132581880088,5.2609124848624775,50.70962818032987
522,1.010091816165923,1.0666132581880088,5.2609124848624775,51.223347272991106
523,1.010091816165923,1.0666132581880088,5.2609124848624775,51.742774874998446
524,1.010091816165923,1.0666132581880088,5.2609124848624775,52.26797442000534
525,1.010091816165923,1.0666132581880088,5.2609124848624775,52.79901004654801
526,1.010091816165923,1.0666132581880088,5.2609124848624775,53.3359466058777
527,1.010091816165923,1.0666132581880088,5.2609124848624775,53.878849669880864
528,1.010091816165923,1.0666132581880088,5.2609124848624775,54.427785539086564
529,1.010091816165923,1.0666132581880088,5.2609124848624775,54.982821250763386
530,1.010091816165923,1.0666132581880088,5.2609124848624775,55.544024587106854
531,1.010091816165923,1.0666132581880088,5.2609124848624775,56.11146408351582
532,1.010091816165923,1.0666132581880088,5.2609124848624775,56.68520903696315
533,1.010091816165923,1.0666132581880088,5.2609124848624775,57.265329514458166
534,1.010091816165923,1.0666132581880088,5.2609124848624775,57.85189636160329
535,1.010091816165923,1.0666132581880088,5.2609124848624775,58.44498121124578
536,1.010091816165923,1.0666132581880088,5.2609124848624775,59.044656492226515
537,1.010091816165923,1.0666132581880088,5.2609124848624775,59.65099543822373
538,1.010091816165923,1.0666132581880088,5.2609124848624775,60.264072096697525
539,1.010091816165923,1.0666132581880088,5.2609124848624775,60.883961337932405
540,1.010091816165923,1.0666132581880088,5.2609124848624775,61.51073886418088
541,1.010091816165923,1.0666132581880088,5.2609124848624775,62.144481218907735
542,1.010091816165923,1.0666132581880088,5.2609124848624775,62.78526579613838
543,1.010091816165923,1.0666132581880088,5.2609124848624775,63.43317084991001
544,1.010091816165923,1.0666132581880088,5.2609124848624775,64.08827550382816
545,1.010091816165923,1.0666132581880088,5.2609124848624775,64.75065976072958
546,1.010091816165923,1.0666132581880088,5.2609124848624775,65.42040451245269
547,1.010091816165923,1.0666132581880088,5.2609124848624775,66.09759154971508
548,1.010091816165923,1.0666132581880088,5.2609124848624775,66.78230357210353
549,1.010091816165923,1.0666132581880088,5.2609124848624775,67.47462419817252
550,1.010091816165923,1.0666132581880088,5.2609124848624775,68.17463797565631
551,1.010091816165923,1.0666132581880088,5.2609124848624775,68.88243039179298
552,1.010091816165923,1.0666132581880088,5.2609124848624775,69.59808788376677
553,1.010091816165923,1.0666132581880088,5.2609124848624775,70.32169784926121
554,1.010091816165923,1.0666132581880088,5.2609124848624775,71.05334865713431
555,1.010091816165923,1.0666132581880088,5.2609124848624775,71.79312965820895
556,1.010091816165923,1.0666132581880088,5.2609124848624775,72.54113119618631
557,1.010091816165923,1.0666132581880088,5.2609124848624775,73.29744461867666
558,1.010091816165923,1.0666132581880088,5.2609124848624775,74.0621622883569
559,1.010091816165923,1.0666132581880088,5.2609124848624775,74.83537759424867
560,1.010091816165923,1.0666132581880088,5.2609124848624775,75.61718496312454
561,1.010091816165923,1.0666132581880088,5.2609124848624775,76.40767987103823
562,1.010091816165923,1.0666132581880088,5.2609124848624775,77.20695885498569
563,1.010091816165923,1.0666132581880088,5.2609124848624775,78.01511952469299
564,1.010091816165923,1.0666132581880088,5.2609124848624775,78.83226057453847
565,1.010091816165923,1.0666132581880088,5.2609124848624775,79.65848179560314
566,1.010091816165923,1.0666132581880088,5.2609124848624775,80.49388408785978
567,1.010091816165923,1.0666132581880088,5.2609124848624775,81.33856947249349
568,1.010091816165923,1.0666132581880088,5.2609124848624775,82.1926411043616
569,1.010091816165923,1.0666132581880088,5.2609124848624775,83.05620328459038
570,1.010091816165923,1.0666132581880088,5.2609124848624775,83.92936147331311
571,1.010091816165923,1.0666132581880088,5.2609124848624775,84.81222230254912
572,1.010091816165923,1.0666132581880088,5.2609124848624775,85.70489358922585
573,1.010091816165923,1.0666132581880088,5.2609124848624775,86.6074843483453
574,1.010091816165923,1.0666132581880088,5.2609124848624775,87.52010480629765
575,1.010091816165923,1.0666132581880088,5.2609124848624775,88.44286641432217
576,1.010091816165923,1.0666132581880088,5.2609124848624775,89.37588186211796
577,1.010091816165923,1.0666132581880088,5.2609124848624775,90.31926509160573
578,1.010091816165923,1.0666132581880088,5.2609124848624775,91.27313131084314
579,1.010091816165923,1.0666132581880088,5.2609124848624775,92.23759700809298
580,1.010091816165923,1.0666132581880088,5.2609124848624775,93.21277996605102
581,1.010091816165923,1.0666132581880088,5.2609124848624775,94.19879927622787
582,1.010091816165923,1.0666132581880088,5.2609124848624775,95.19577535349376
583,1.010091816165923,1.0666132581880088,5.2609124848624775,96.20382995078374
584,1.010091816165923,1.0666132581880088,5.2609124848624775,97.22308617396692
585,1.010091816165923,1.0666132581880088,5.2609124848624775,98.25366849687867
586,1.010091816165923,1.0666132581880088,5.2609124848624775,99.29570277652383
587,1.010091816165923,1.0666132581880088,5.2609124848624775,100.34931626844502
588,1.010091816165923,1.0666132581880088,5.2609124848624775,101.41463764226472
589,1.010091816165923,1.0666132581880088,5.2609124848624775,102.49179699739707
590,1.010091816165923,1.0666132581880088,5.2609124848624775,103.58092587893766
591,1.010091816165923,1.0666132581880088,5.2609124848624775,104.68215729372685
592,1.010091816165923,1.0666132581880088,5.2609124848624775,105.79562572659333
593,1.010091816165923,1.0666132581880088,5.2609124848624775,106.92146715677742
594,1.010091816165923,1.0666132581880088,5.2609124848624775,108.05981907453736
595,1.010091816165923,1.0666132581880088,5.2609124848624775,109.21082049794094
596,1.010091816165923,1.0666132581880088,5.2609124848624775,110.37461198984055
597,1.010091816165923,1.0666132581880088,5.2609124848624775,111.55133567504015
598,1.010091816165923,1.0666132581880088,5.2609124848624775,112.74113525765337
599,1.010091816165923,1.0666132581880088,5.2609124848624775,113.94415603864896
600,1.010091816165923,1.0666132581880088,5.2609124848624775,115.16054493359995
601,1.010091816165923,1.0666132581880088,5.2609124848624775,116.39045049062331
602,1.010091816165923,1.0666132581880088,5.2609124848624775,117.63402290851897
603,1.010091816165923,1.0666132581880088,5.2609124848624775,118.89141405511593
604,1.010091816165923,1.0666132581880088,5.2609124848624775,120.16277748581578
605,1.010091816165923,1.0666132581880088,5.2609124848624775,121.44826846234821
606,1.010091816165923,1.0666132581880088,5.2609124848624775,122.74804397172869
607,1.010091816165923,1.0666132581880088,5.2609124848624775,124.06226274543195
608,1.010091816165923,1.0666132581880088,5.2609124848624775,125.39108527877691
609,1.010091816165923,1.0666132581880088,5.2609124848624775,126.73467385052517
610,1.010091816165923,1.0666132581880088,5.2609124848624775,128.09319254270065
611,1.010091816165923,1.0666132581880088,5.2609124848624775,129.46680726062579
612,1.010091816165923,1.0666132581880088,5.2609124848624775,130.85568575318413
613,1.010091816165923,1.0666132581880088,5.2609124848624775,132.25999763330563
614,1.010091816165923,1.0666132581880088,5.2609124848624775,133.67991439867782
615,1.010091816165923,1.0666132581880088,5.2609124848624775,135.1156094526944
616,1.010091816165923,1.0666132581880088,5.2609124848624775,136.56725812562578
617,1.010091816165923,1.0666132581880088,5.2609124848624775,138.0350376960365
618,1.010091816165923,1.0666132581880088,5.2609124848624775,139.51912741243046
619,1.010091816165923,1.0666132581880088,5.2609124848624775,141.0197085151428
620,1.010091816165923,1.0666132581880088,5.2609124848624775,142.5369642584746
621,1.010091816165923,1.0666132581880088,5.2609124848624775,144.07107993307002
622,1.010091816165923,1.0666132581880088,5.2609124848624775,145.62224288854623
623,1.010091816165923,1.0666132581880088,5.2609124848624775,147.19064255637215
624,1.010091816165923,1.0666132581880088,5.2609124848624775,148.77647047300124
625,1.010091816165923,1.0666132581880088,5.2609124848624775,150.37992030326512
626,1.010091816165923,1.0666132581880088,5.2609124848624775,152.00118786402226
627,1.010091816165923,1.0666132581880088,5.2609124848624775,153.64047114807067
628,1.010091816165923,1.0666132581880088,5.2609124848624775,155.2979703483298
629,1.010091816165923,1.0666132581880088,5.2609124848624775,156.97388788228713
630,1.010091816165923,1.0666132581880088,5.2609124848624775,158.6684284167183
631,1.010091816165923,1.0666132581880088,5.2609124848624775,160.3817988926794
632,1.010091816165923,1.0666132581880088,5.2609124848624775,162.11420855078353
633,1.010091816165923,1.0666132581880088,5.2609124848624775,163.8658689567496
634,1.010091816165923,1.0666132581880088,5.2609124848624775,165.6369940272396
635,1.010091816165923,1.0666132581880088,5.2609124848624775,167.4278000559865
636,1.010091816165923,1.0666132581880088,5.2609124848624775,169.2385057402021
637,1.010091816165923,1.0666132581880088,5.2609124848624775,171.0693322072917
638,1.010091816165923,1.0666132581880088,5.2609124848624775,172.92050304185224
639,1.010091816165923,1.0666132581880088,5.2609124848624775,174.7922443129836
640,1.010091816165923,1.0666132581880088,5.2609124848624775,176.6847846018889
641,1.010091816165923,1.0666132581880088,5.2609124848624775,178.59835502979803
642,1.010091816165923,1.0666132581880088,5.2609124848624775,180.53318928618378
643,1.010091816165923,1.0666132581880088,5.2609124848624775,182.48952365730867
644,1.010091816165923,1.0666132581880088,5.2609124848624775,184.4675970550752
645,1.010091816165923,1.0666132581880088,5.2609124848624775,186.46765104620428
646,1.010091816165923,1.0666132581880088,5.2609124848624775,188.48992988173546
647,1.010091816165923,1.0666132581880088,5.2609124848624775,190.53468052685645
648,1.010091816165923,1.0666132581880088,5.2609124848624775,192.60215269106268
649,1.010091816165923,1.0666132581880088,5.2609124848624775,194.69259885864994
650,1.010091816165923,1.0666132581880088,5.2609124848624775,196.8062743195534
651,1.010091816165923,1.0666132581880088,5.2609124848624775,198.94343720051796
652,1.010091816165923,1.0666132581880088,5.2609124848624775,201.10434849662684
653,1.010091816165923,1.0666132581880088,5.2609124848624775,203.28927210317184
654,1.010091816165923,1.0666132581880088,5.2609124848624775,205.49847484788083
655,1.010091816165923,1.0666132581880088,5.2609124848624775,207.73222652350503
656,1.010091816165923,1.0666132581880088,5.2609124848624775,209.99079992076642
657,1.010091816165923,1.0666132581880088,5.2609124848624775,212.2744708616667
658,1.010091816165923,1.0666132581880088,5.2609124848624775,214.58351823318117
659,1.010091816165923,1.0666132581880088,5.2609124848624775,216.91822402130526
660,1.010091816165923,1.0666132581880088,5.2609124848624775,219.27887334550343
661,1.010091816165923,1.0666132581880088,5.2609124848624775,221.66575449351888
662,1.010091816165923,1.0666132581880088,5.2609124848624775,224.07915895658294
663,1.010091816165923,1.0666132581880088,5.2609124848624775,226.51938146501402
664,1.010091816165923,1.0666132581880088,5.2609124848624775,228.986720024211
665,1.010091816165923,1.0666132581880088,5.2609124848624775,231.48147595104396
666,1.010091816165923,1.0666132581880088,5.2609124848624775,234.0039539106534
667,1.010091816165923,1.0666132581880088,5.2609124848624775,236.55446195365576
668,1.010091816165923,1.0666132581880088,5.2609124848624775,239.13331155376193
669,1.010091816165923,1.0666132581880088,5.2609124848624775,241.74081764582047
670,1.010091816165923,1.0666132581880088,5.2609124848624775,244.3772986642723
671,1.010091816165923,1.0666132581880088,5.2609124848624775,247.04307658204036
672,1.010091816165923,1.0666132581880088,5.2609124848624775,249.7384769498497
673,1.010091816165923,1.0666132581880088,5.2609124848624775,252.46382893598766
674,1.010091816165923,1.0666132581880088,5.2609124848624775,255.21946536649617
675,1.010091816165923,1.0666132581880088,5.2609124848624775,258.005722765824
676,1.010091816165923,1.0666132581880088,5.2609124848624775,260.8229413979189
677,1.010091816165923,1.0666132581880088,5.2609124848624775,263.67146530778143
678,1.010091816165923,1.0666132581880088,5.2609124848624775,266.5516423634874
679,1.010091816165923,1.0666132581880088,5.2609124848624775,269.4638242986606
680,1.010091816165923,1.0666132581880088,5.2609124848624775,272.4083667554342
681,1.010091816165923,1.0666132581880088,5.2609124848624775,275.3856293278784
682,1.010091816165923,1.0666132581880088,5.2609124848624775,278.3959756059192
683,1.010091816165923,1.0666132581880088,5.2609124848624775,281.43977321973483
684,1.010091816165923,1.0666132581880088,5.2609124848624775,284.51739388465813
685,1.010091816165923,1.0666132581880088,5.2609124848624775,287.6292134465659
686,1.010091816165923,1.0666132581880088,5.2609124848624775,290.7756119277845
687,1.010091816165923,1.0666132581880088,5.2609124848624775,293.9569735734886
688,1.010091816165923,1.0666132581880088,5.2609124848624775,297.1736868986356
689,1.010091816165923,1.0666132581880088,5.2609124848624775,300.4261447354089
690,1.010091816165923,1.0666132581880088,5.2609124848624775,303.7147442811893
691,1.010091816165923,1.0666132581880088,5.2609124848624775,307.03988714706713
692,1.010091816165923,1.0666132581880088,5.2609124848624775,310.4019794068797
693,1.010091816165923,1.0666132581880088,5.2609124848624775,313.80143164680993
694,1.010091816165923,1.0666132581880088,5.2609124848624775,317.23865901552057
695,1.010091816165923,1.0666132581880088,5.2609124848624775,320.71408127486245
696,1.010091816165923,1.0666132581880088,5.2609124848624775,324.2281228511281
697,1.010091816165923,1.0666132581880088,5.2609124848624775,327.7812128868859
698,1.010091816165923,1.0666132581880088,5.2609124848624775,331.3737852933924
699,1.010091816165923,1.0666132581880088,5.2609124848624775,335.0062788035734
700,1.010091816165923,1.0666132581880088,5.2609124848624775,338.67913702561657
701,1.010091816165923,1.0666132581880088,5.2609124848624775,342.3928084971304
702,1.010091816165923,1.0666132581880088,5.2609124848624775,346.14774673993423
703,1.010091816165923,1.0666132581880088,5.2609124848624775,349.94441031543187
704,1.010091816165923,1.0666132581880088,5.2609124848624775,353.78326288062124
705,1.010091816165923,1.0666132581880088,5.2609124848624775,357.6647732447101
706,1.010091816165923,1.0666132581880088,5.2609124848624775,361.58941542637916
707,1.010091816165923,1.0666132581880088,5.2609124848624775,365.55766871165025
708,1.010091816165923,1.0666132581880088,5.2609124848624775,369.57001771244103
709,1.010091816165923,1.0666132581880088,5.2609124848624775,373.6269524257305
710,1.010091816165923,1.0666132581880088,5.2609124848624775,377.72896829340624
711,1.010091816165923,1.0666132581880088,5.2609124848624775,381.8765662627651
712,1.010091816165923,1.0666132581880088,5.2609124848624775,386.07025284769276
713,1.010091816165923,1.0666132581880088,5.2609124848624775,390.31054019051766
714,1.010091816165923,1.0666132581880088,5.2609124848624775,394.5979461245583
715,1.010091816165923,1.0666132581880088,5.2609124848624775,398.9329942373576
716,1.010091816165923,1.0666132581880088,5.2609124848624775,403.316213934631
717,1.010091816165923,1.0666132581880088,5.2609124848624775,407.7481405049104
718,1.010091816165923,1.0666132581880088,5.2609124848624775,412.22931518492334
719,1.010091816165923,1.0666132581880088,5.2609124848624775,416.7602852256853
720,1.010091816165923,1.0666132581880088,5.2609124848624775,421.3416039593293
721,1.010091816165923,1.0666132581880088,5.2609124848624775,425.9738308666861
722,1.010091816165923,1.0666132581880088,5.2609124848624775,430.6575316456008
723,1.010091816165923,1.0666132581880088,5.2609124848624775,435.39327828003013
724,1.010091816165923,1.0666132581880088,5.2609124848624775,440.18164910987895
725,1.010091816165923,1.0666132581880088,5.2609124848624775,445.0232289016389
726,1.010091816165923,1.0666132581880088,5.2609124848624775,449.9186089197992
727,1.010091816165923,1.0666132581880088,5.2609124848624775,454.86838699905
728,1.010091816165923,1.0666132581880088,5.2609124848624775,459.8731676172947
729,1.010091816165923,1.0666132581880088,5.2609124848624775,464.9335619694707
730,1.010091816165923,1.0666132581880088,5.2609124848624775,470.0501880421846
731,1.010091816165923,1.0666132581880088,5.2609124848624775,475.2236706891896
732,1.010091816165923,1.0666132581880088,5.2609124848624775,480.4546417076885
733,1.010091816165923,1.0666132581880088,5.2609124848624775,485.74373991549015
734,1.010091816165923,1.0666132581880088,5.2609124848624775,491.09161122902884
735,1.010091816165923,1.0666132581880088,5.2609124848624775,496.4989087422372
736,1.010091816165923,1.0666132581880088,5.2609124848624775,501.96629280631004
737,1.010091816165923,1.0666132581880088,5.2609124848624775,507.4944311103433
738,1.010091816165923,1.0666132581880088,5.2609124848624775,513.0839987628783
739,1.010091816165923,1.0666132581880088,5.2609124848624775,518.7356783743431
740,1.010091816165923,1.0666132581880088,5.2609124848624775,524.4501601404185
741,1.010091816165923,1.0666132581880088,5.2609124848624775,530.2281419263204
742,1.010091816165923,1.0666132581880088,5.2609124848624775,536.0703293520295
743,1.010091816165923,1.0666132581880088,5.2609124848624775,541.9774358784653
744,1.010091816165923,1.0666132581880088,5.2609124848624775,547.9501828946077
745,1.010091816165923,1.0666132581880088,5.2609124848624775,553.9892998056024
746,1.010091816165923,1.0666132581880088,5.2609124848624775,560.095524121832
747,1.010091816165923,1.0666132581880088,5.2609124848624775,566.2696015489869
748,1.010091816165923,1.0666132581880088,5.2609124848624775,572.5122860791274
749,1.010091816165923,1.0666132581880088,5.2609124848624775,578.824340082767
750,1.010091816165923,1.0666132581880088,5.2609124848624775,585.2065344019763
751,1.010091816165923,1.0666132581880088,5.2609124848624775,591.6596484445134
752,1.010091816165923,1.0666132581880088,5.2609124848624775,598.1844702790111
753,1.010091816165923,1.0666132581880088,5.2609124848624775,604.7817967312179
754,1.010091816165923,1.0666132581880088,5.2609124848624775,611.4524334813087
755,1.010091816165923,1.0666132581880088,5.2609124848624775,618.1971951622734
756,1.010091816165923,1.0666132581880088,5.2609124848624775,625.0169054594038
757,1.010091816165923,1.0666132581880088,5.2609124848624775,631.9123972108815
758,1.010091816165923,1.0666132581880088,5.2609124848624775,638.8845125094929
759,1.010091816165923,1.0666132581880088,5.2609124848624775,645.9341028054544
760,1.010091816165923,1.0666132581880088,5.2609124848624775,653.0620290104105
761,1.010091816165923,1.0666132581880088,5.2609124848624775,660.2691616025543
762,1.010091816165923,1.0666132581880088,5.2609124848624775,667.5563807329399
763,1.010091816165923,1.0666132581880088,5.2609124848624775,674.9245763329708
764,1.010091816165923,1.0666132581880088,5.2609124848624775,682.3746482230739
765,1.010091816165923,1.0666132581880088,5.2609124848624775,689.90750622259
766,1.010091816165923,1.0666132581880088,5.2609124848624775,697.5240702608888
767,1.010091816165923,1.0666132581880088,5.2609124848624775,705.2252704897027
768,1.010091816165923,1.0666132581880088,5.2609124848624775,713.0120473967237
769,1.010091816165923,1.0666132581880088,5.2609124848624775,720.8853519204597
770,1.010091816165923,1.0666132581880088,5.2609124848624775,728.8461455663656
771,1.010091816165923,1.0666132581880088,5.2609124848624775,736.8954005242575
772,1.010091816165923,1.0666132581880088,5.2609124848624775,745.0340997870492
773,1.010091816165923,1.0666132581880088,5.2609124848624775,753.2632372707857
774,1.010091816165923,1.0666132581880088,5.2609124848624775,761.5838179360352
